"id"	"term"	"link"	"count"	"observed"	"expected"	"R"	"pval"	"adjP"	"overlapGene"	"symbol"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3120"	"HLA-DQB1"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3122"	"HLA-DQB2"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3123"	"HLA-DRA"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"3127"	"HLA-DRB1"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"24137"	"HLA-DRB5"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0002504"	95	13	3.27807848443843	3.96573787409701	2.23513477342063e-05	0.0251983506518509	"54209"	"TREM2"
"GO:0002583"	"regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002583"	12	5	0.414073071718539	12.0751633986928	3.11169796733957e-05	0.0274958147877621	"3112"	"HLA-DOB"
"GO:0002583"	"regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002583"	12	5	0.414073071718539	12.0751633986928	3.11169796733957e-05	0.0274958147877621	"6890"	"ABCB5"
"GO:0002583"	"regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002583"	12	5	0.414073071718539	12.0751633986928	3.11169796733957e-05	0.0274958147877621	"6891"	"TREM2"
"GO:0002583"	"regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002583"	12	5	0.414073071718539	12.0751633986928	3.11169796733957e-05	0.0274958147877621	"54209"	"TAP1"
"GO:0002583"	"regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002583"	12	5	0.414073071718539	12.0751633986928	3.11169796733957e-05	0.0274958147877621	"340273"	"TAP2"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"199"	"CDKN2B"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"213"	"EHMT2"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"440"	"COL1A1"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"595"	"COMT"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"717"	"BHLHA15"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"1030"	"DHODH"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"1277"	"AIF1"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"1312"	"ENSA"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"1723"	"ALB"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"2029"	"TPCN2"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"2309"	"FOXO3"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"2695"	"GIP"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"3655"	"SLC6A19"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"4049"	"ITGA6"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"4303"	"LTA"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"4316"	"FOXO4"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"4988"	"MMP7"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"5164"	"ASNS"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"5287"	"OPRM1"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"6581"	"PRLH"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"7421"	"PDK2"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"8473"	"PIK3C2B"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"8614"	"CCND1"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"9869"	"SLC22A3"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"10919"	"C2"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"51052"	"VDR"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"80315"	"CPEB4"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"81788"	"NUAK2"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"84687"	"PPP1R9B"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"168620"	"OGT"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"219931"	"STC2"
"GO:0009991"	"response to extracellular stimulus"	"http://amigo.geneontology.org/amigo/term/GO:0009991"	425	32	14.6650879566982	2.18205305651672	3.15562941608505e-05	0.0274958147877621	"340024"	"SETDB1"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"1277"	"COL1A1"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"1280"	"COL2A1"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"1293"	"COL6A3"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"1513"	"CTSK"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"1520"	"CTSS"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"4316"	"MMP7"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"5653"	"KLK6"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"8751"	"MMP27"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"9313"	"ADAM15"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"9508"	"MMP20"
"GO:0044243"	"multicellular organismal catabolic process"	"http://amigo.geneontology.org/amigo/term/GO:0044243"	72	11	2.48443843031123	4.42755991285403	3.35351993198119e-05	0.0274958147877621	"64066"	"ADAMTS3"
"GO:0060602"	"branch elongation of an epithelium"	"http://amigo.geneontology.org/amigo/term/GO:0060602"	20	6	0.690121786197564	8.69411764705882	4.21291227645781e-05	0.0313470097665871	"2255"	"YAP1"
"GO:0060602"	"branch elongation of an epithelium"	"http://amigo.geneontology.org/amigo/term/GO:0060602"	20	6	0.690121786197564	8.69411764705882	4.21291227645781e-05	0.0313470097665871	"6495"	"FGF10"
"GO:0060602"	"branch elongation of an epithelium"	"http://amigo.geneontology.org/amigo/term/GO:0060602"	20	6	0.690121786197564	8.69411764705882	4.21291227645781e-05	0.0313470097665871	"6662"	"SIX4"
"GO:0060602"	"branch elongation of an epithelium"	"http://amigo.geneontology.org/amigo/term/GO:0060602"	20	6	0.690121786197564	8.69411764705882	4.21291227645781e-05	0.0313470097665871	"6928"	"SIX1"
"GO:0060602"	"branch elongation of an epithelium"	"http://amigo.geneontology.org/amigo/term/GO:0060602"	20	6	0.690121786197564	8.69411764705882	4.21291227645781e-05	0.0313470097665871	"10413"	"SOX9"
"GO:0060602"	"branch elongation of an epithelium"	"http://amigo.geneontology.org/amigo/term/GO:0060602"	20	6	0.690121786197564	8.69411764705882	4.21291227645781e-05	0.0313470097665871	"51804"	"HNF1B"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"http://amigo.geneontology.org/amigo/term/GO:0002476"	7	4	0.241542625169148	16.5602240896359	4.51836264514505e-05	0.0313470097665871	"3133"	"HLA-E"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"http://amigo.geneontology.org/amigo/term/GO:0002476"	7	4	0.241542625169148	16.5602240896359	4.51836264514505e-05	0.0313470097665871	"6890"	"ABCB5"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"http://amigo.geneontology.org/amigo/term/GO:0002476"	7	4	0.241542625169148	16.5602240896359	4.51836264514505e-05	0.0313470097665871	"6891"	"TAP1"
"GO:0002476"	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"	"http://amigo.geneontology.org/amigo/term/GO:0002476"	7	4	0.241542625169148	16.5602240896359	4.51836264514505e-05	0.0313470097665871	"340273"	"TAP2"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"177"	"AGER"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"199"	"AIF1"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"2255"	"FGF10"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"2919"	"CXCL1"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"2920"	"CXCL2"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"2921"	"CXCL3"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"3570"	"IL6R"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"5196"	"PF4"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"5197"	"PF4V1"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"5473"	"PPBP"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"6372"	"CXCL6"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"6374"	"CXCL5"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"6868"	"GPSM3"
"GO:0050921"	"positive regulation of chemotaxis"	"http://amigo.geneontology.org/amigo/term/GO:0050921"	118	14	4.07171853856563	3.43835161183117	5.56268394962256e-05	0.0358356046726042	"63940"	"ADAM17"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"164"	"CTSS"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"1520"	"AP1G1"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3109"	"KIF4A"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3112"	"HLA-DMB"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3117"	"HLA-DOB"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3118"	"HLA-DQA1"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3119"	"HLA-DQA2"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3120"	"HLA-DQB1"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3122"	"HLA-DQB2"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3123"	"HLA-DRA"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"3127"	"HLA-DRB1"
"GO:0019886"	"antigen processing and presentation of exogenous peptide antigen via MHC class II"	"http://amigo.geneontology.org/amigo/term/GO:0019886"	91	12	3.14005412719892	3.82159017453135	6.66168715360849e-05	0.0382451007647977	"24137"	"HLA-DRB5"
"GO:0003401"	"axis elongation"	"http://amigo.geneontology.org/amigo/term/GO:0003401"	31	7	1.06968876860622	6.54395951929159	7.16851397364326e-05	0.0382451007647977	"2255"	"YAP1"
"GO:0003401"	"axis elongation"	"http://amigo.geneontology.org/amigo/term/GO:0003401"	31	7	1.06968876860622	6.54395951929159	7.16851397364326e-05	0.0382451007647977	"6495"	"FGF10"
"GO:0003401"	"axis elongation"	"http://amigo.geneontology.org/amigo/term/GO:0003401"	31	7	1.06968876860622	6.54395951929159	7.16851397364326e-05	0.0382451007647977	"6662"	"SIX4"
"GO:0003401"	"axis elongation"	"http://amigo.geneontology.org/amigo/term/GO:0003401"	31	7	1.06968876860622	6.54395951929159	7.16851397364326e-05	0.0382451007647977	"6928"	"SIX1"
"GO:0003401"	"axis elongation"	"http://amigo.geneontology.org/amigo/term/GO:0003401"	31	7	1.06968876860622	6.54395951929159	7.16851397364326e-05	0.0382451007647977	"9968"	"SOX9"
"GO:0003401"	"axis elongation"	"http://amigo.geneontology.org/amigo/term/GO:0003401"	31	7	1.06968876860622	6.54395951929159	7.16851397364326e-05	0.0382451007647977	"10413"	"HNF1B"
"GO:0003401"	"axis elongation"	"http://amigo.geneontology.org/amigo/term/GO:0003401"	31	7	1.06968876860622	6.54395951929159	7.16851397364326e-05	0.0382451007647977	"51804"	"MED12"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"199"	"AIF1"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"2919"	"CXCL1"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"2920"	"CXCL2"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"2921"	"CXCL3"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"3570"	"IL6R"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"5196"	"PF4"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"5197"	"PF4V1"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"5473"	"PPBP"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"6372"	"CXCL6"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"6374"	"CXCL5"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"6868"	"GPSM3"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"7124"	"ADAM17"
"GO:0002687"	"positive regulation of leukocyte migration"	"http://amigo.geneontology.org/amigo/term/GO:0002687"	108	13	3.72665764546685	3.48838053740015	8.7666758988636e-05	0.0382451007647977	"63940"	"TNF"
"GO:0002428"	"antigen processing and presentation of peptide antigen via MHC class Ib"	"http://amigo.geneontology.org/amigo/term/GO:0002428"	8	4	0.276048714479026	14.4901960784314	8.7898258727015e-05	0.0382451007647977	"3133"	"HLA-E"
"GO:0002428"	"antigen processing and presentation of peptide antigen via MHC class Ib"	"http://amigo.geneontology.org/amigo/term/GO:0002428"	8	4	0.276048714479026	14.4901960784314	8.7898258727015e-05	0.0382451007647977	"6890"	"ABCB5"
"GO:0002428"	"antigen processing and presentation of peptide antigen via MHC class Ib"	"http://amigo.geneontology.org/amigo/term/GO:0002428"	8	4	0.276048714479026	14.4901960784314	8.7898258727015e-05	0.0382451007647977	"6891"	"TAP1"
"GO:0002428"	"antigen processing and presentation of peptide antigen via MHC class Ib"	"http://amigo.geneontology.org/amigo/term/GO:0002428"	8	4	0.276048714479026	14.4901960784314	8.7898258727015e-05	0.0382451007647977	"340273"	"TAP2"
"GO:0002585"	"positive regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002585"	8	4	0.276048714479026	14.4901960784314	8.7898258727015e-05	0.0382451007647977	"6890"	"ABCB5"
"GO:0002585"	"positive regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002585"	8	4	0.276048714479026	14.4901960784314	8.7898258727015e-05	0.0382451007647977	"6891"	"TREM2"
"GO:0002585"	"positive regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002585"	8	4	0.276048714479026	14.4901960784314	8.7898258727015e-05	0.0382451007647977	"54209"	"TAP1"
"GO:0002585"	"positive regulation of antigen processing and presentation of peptide antigen"	"http://amigo.geneontology.org/amigo/term/GO:0002585"	8	4	0.276048714479026	14.4901960784314	8.7898258727015e-05	0.0382451007647977	"340273"	"TAP2"
"GO:1901099"	"negative regulation of signal transduction in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:1901099"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"1280"	"COL2A1"
"GO:1901099"	"negative regulation of signal transduction in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:1901099"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"2255"	"FGF10"
"GO:1901099"	"negative regulation of signal transduction in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:1901099"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"3303"	"HSPA1A"
"GO:1901099"	"negative regulation of signal transduction in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:1901099"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"4170"	"MCL1"
"GO:1901099"	"negative regulation of signal transduction in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:1901099"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"5196"	"PF4"
"GO:1901099"	"negative regulation of signal transduction in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:1901099"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"7015"	"TERT"
"GO:1901099"	"negative regulation of signal transduction in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:1901099"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"7124"	"TNF"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:2001240"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"1280"	"COL2A1"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:2001240"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"2255"	"FGF10"
"GO:2001240"	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"http://amigo.geneontology.org/amigo/term/GO:2001240"	32	7	1.1041948579161	6.33946078431372	8.90505727975111e-05	0.0382451007647977	"3303"	"HSPA1A"
